Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jamison OVERTON, Jomaru BROWN, Louis HAZARD",2,10.1,5,2,5,40.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,6,3,8,4.0,34.1,102.4,120.8,-18.4,50.0,50.0,50.0,14.3,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Jamison OVERTON, Louis HAZARD, Tonko VUKO",4,9.8,6,2,3,66.7,2,3,66.7,0,0,0,0,2,2,0,0,0,0,3,3,0,6,1.5,38.0,145.5,116.3,29.1,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Godwin TSHIMANGA, Jamison OVERTON, Louis HAZARD",1,9.0,9,3,3,100.0,3,3,100.0,0,0,0,0,0,0,0,1,0,1,0,4,0,9,9.0,60.0,113.3,139.2,-25.9,150.0,150.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Godwin TSHIMANGA, Jamison OVERTON, Onyeka JOE AGU",2,8.6,6,1,4,25.0,1,4,25.0,3,3,100.0,0,1,1,1,0,0,0,1,5,3,9,4.5,49.6,104.7,105.6,-1.0,37.5,56.4,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Jalen FINCH, Jamison OVERTON, Jared AMBROSE, Louis HAZARD",5,8.4,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,1,4,0,4,0.8,28.4,78.2,144.6,-66.5,33.3,51.5,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,2
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Jamison OVERTON, Jared AMBROSE, Tonko VUKO",3,8.3,5,1,5,20.0,1,3,33.3,2,2,100.0,0,1,1,0,1,0,0,0,6,0,5,1.7,34.4,75.7,56.6,19.1,30.0,42.5,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Demetric HORTON, Godwin TSHIMANGA, Louis HAZARD",2,8.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,2,1,0,0,1,2,5,7,3.5,50.4,100.9,100.2,0.6,0.0,53.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Demetric HORTON, Jalen FINCH, Jamison OVERTON",1,7.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0.0,0.0,145.9,94.5,51.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jalen FINCH, Jamison OVERTON, Onyeka JOE AGU",4,6.9,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,1,0,0,0,2,3,2,10,2.5,96.8,183.9,113.8,70.1,150.0,138.9,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jalen FINCH, Jamison OVERTON, Jared AMBROSE",5,6.7,9,2,3,66.7,1,2,50.0,4,6,66.7,0,0,0,0,0,0,1,0,6,0,9,1.8,74.8,108.0,131.2,-23.2,83.3,79.8,0.0,15.1,0,0,0,1,1,100,0,0,0,0,1,1,0,0,0,2,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Jamison OVERTON, Jared AMBROSE, Louis HAZARD",2,6.5,2,1,2,50.0,0,1,0.0,0,0,0,0,2,2,1,1,0,0,1,2,2,4,2.0,31.1,108.7,105.9,2.8,50.0,50.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Jamison OVERTON, Jared AMBROSE, Louis HAZARD, Tonko VUKO",3,6.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,2,1,2,2,0.7,16.4,106.6,107.5,-0.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Jamison OVERTON, Louis HAZARD, Onyeka JOE AGU, Tonko VUKO",2,6.3,2,0,2,0.0,0,2,0.0,2,3,66.7,0,0,0,0,0,0,0,1,3,0,2,1.0,29.2,160.6,172.4,-11.8,0.0,30.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jalen FINCH, Louis HAZARD, Onyeka JOE AGU",1,6.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,3.0,22.0,124.8,49.9,74.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Demetric HORTON, Jamison OVERTON, Louis HAZARD",2,6.1,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,1.5,30.6,173.3,114.9,58.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Godwin TSHIMANGA, Jared AMBROSE, Louis HAZARD",3,6.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,1,1,0,1,2,3,2,6,2.0,58.4,97.3,105.6,-8.3,100.0,106.4,100.0,25.8,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,2,2
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jalen FINCH, Jared AMBROSE, Louis HAZARD",2,6.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,27.3,136.4,152.2,-15.9,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jamison OVERTON, Louis HAZARD, Onyeka JOE AGU",1,5.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,1,4,4,4.0,34.8,113.2,18.6,94.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Jalen FINCH, Jamison OVERTON, Tonko VUKO",2,5.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,110.5,237.4,-126.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jared AMBROSE, Kobe ABELSHAUSEN, Louis HAZARD",1,5.3,2,0,3,0.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,4,2,4,4.0,46.0,115.1,95.3,19.7,0.0,25.8,0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Jared AMBROSE, Louis HAZARD, Tonko VUKO",2,5.3,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,1.0,23.7,47.4,129.5,-82.1,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Evert VAN EYCK, Jamison OVERTON, Tonko VUKO",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0.0,162.8,172.7,-9.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Evert VAN EYCK, Jamison OVERTON, Jared AMBROSE",2,4.3,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,2,2,0,0,0.0,0.0,124.9,78.8,46.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Jalen FINCH, Jamison OVERTON, Louis HAZARD, Onyeka JOE AGU",2,4.2,1,0,2,0.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,1,0,4,0,1,0.5,12.7,63.5,190.4,-126.9,0.0,17.4,0,25.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Godwin TSHIMANGA, Jomaru BROWN, Louis HAZARD",1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110.8,200.0,-89.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Gabriel SWOLFS, Jamison OVERTON, Tonko VUKO",1,3.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3.0,43.6,116.3,112.5,3.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jamison OVERTON, Louis HAZARD, Tonko VUKO",2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,82.7,29.1,53.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE, Louis HAZARD",3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,80.6,47.6,33.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jomaru BROWN, Louis HAZARD, Tonko VUKO",2,3.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,96.2,119.0,-22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Louis HAZARD, Onyeka JOE AGU, Tonko VUKO",3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,71.0,221.1,-150.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Gabriel SWOLFS, Jamison OVERTON, Onyeka JOE AGU, Tonko VUKO",1,3.0,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,50.9,131.9,-81.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jamison OVERTON, Jared AMBROSE, Jomaru BROWN",1,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,85.0,115.9,-30.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Jared AMBROSE, Kobe ABELSHAUSEN, Louis HAZARD, Tonko VUKO",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,167.7,80.0,87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Jalen FINCH, Onyeka JOE AGU, Tonko VUKO",1,2.9,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,0,1,2,5,5.0,100.0,180.0,83.3,96.7,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Jamison OVERTON, Tonko VUKO",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,2.0,51.8,103.6,51.5,52.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE",1,2.4,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,3,3.0,55.1,110.3,68.0,42.3,100.0,104.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jalen FINCH, Onyeka JOE AGU, Tonko VUKO",3,2.3,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,2,0,2,0.7,42.2,168.8,91.5,77.3,0.0,53.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE, Tonko VUKO",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,133.3,-83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Jamison OVERTON, Louis HAZARD, Tonko VUKO",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,250.0,-183.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Demetric HORTON, Jalen FINCH, Louis HAZARD",1,2.3,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,1,3,3,3.0,76.3,76.3,120.0,-43.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Godwin TSHIMANGA, Jamison OVERTON, Louis HAZARD",1,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,2.0,51.5,180.4,25.8,154.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Godwin TSHIMANGA, Jamison OVERTON, Louis HAZARD",1,2.2,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,3.0,100.0,166.7,77.3,89.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jalen FINCH, Louis HAZARD, Tonko VUKO",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,50.0,50.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Demetric HORTON, Jomaru BROWN, Tonko VUKO",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,62.4,145.5,75.0,70.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jamison OVERTON, Jomaru BROWN, Tonko VUKO",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,2.0,66.7,66.7,134.2,-67.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Gabriel SWOLFS, Godwin TSHIMANGA, Louis HAZARD, Tonko VUKO",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,77.3,106.4,-29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Evert VAN EYCK, Jamison OVERTON, Louis HAZARD, Onyeka JOE AGU",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,2.0,40.0,80.0,84.0,-4.0,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Evert VAN EYCK, Jamison OVERTON, Onyeka JOE AGU",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,152.1,-152.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Godwin TSHIMANGA, Jamison OVERTON, Tonko VUKO",3,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,82.7,173.6,-90.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Godwin TSHIMANGA, Jalen FINCH, Louis HAZARD, Onyeka JOE AGU",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,150.0,-83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jamison OVERTON, Jared AMBROSE, Tonko VUKO",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,144.9,-44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jared AMBROSE, Louis HAZARD, Onyeka JOE AGU",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.6,200.0,-164.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Arne SCHREVENS, Demetric HORTON, Jamison OVERTON, Tonko VUKO",2,1.4,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,0,2,1.0,47.1,94.1,0.0,94.1,0,75.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jamison OVERTON, Jomaru BROWN, Louis HAZARD",1,1.4,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,3.0,52.7,228.5,161.3,67.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
Alexandre LIBERT,Brussels Basketball,5,Alexandre LIBERT,"Demetric HORTON, Jalen FINCH, Jamison OVERTON, Jared AMBROSE",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,166.7,-166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
